date,index_close,fwd_return_1d,fwd_return_5d,fwd_return_10d,fwd_return_20d,fwd_drawdown_1d,fwd_drawdown_5d,fwd_drawdown_10d,fwd_drawdown_20d,stress_pct_net_new_lows_share,stress_pct_above200_deterioration_20d,stress_pct_market_drawdown_252,stress_pct_downside_semivariance_20d,stress_pct_above50_failure_days,stress_index
2024-11-22,2006.5818637992836,0.016134000876041332,0.021507128889540317,0.04784598522132377,0.0171638772753524,-0.0,-0.0,-0.0,-0.0,0.4685714285714285,0.9422619047619046,0.8139682539682539,0.8970850684116597,0.9835294117647058,0.770422464148919
2024-11-25,2038.95605734767,0.0008899416761765089,0.014357897080842674,0.03402986871051228,0.0005256859018054616,-0.0,0.002532539090526309,0.002532539090526309,0.002532539090526309,0.38197969543147203,0.9071980963712076,0.7442893401015227,0.8929845422116527,0.9858906525573192,0.7217011277935056
2024-11-26,2040.7706093189963,-0.0003893497883018515,0.020487130374784224,0.033801411133762116,0.003248925987341833,0.0003893497883018515,0.0034194376666143445,0.0034194376666143445,0.0034194376666143445,0.5377298668357641,0.7080856123662307,0.7374762206721622,0.8354129530600118,0.9336075205640424,0.6994754613557904
2024-11-27,2039.9760357142852,-0.003031268101906126,0.024537648192611394,0.037715779189213317,0.0062319566883772826,0.003031268101906126,0.003031268101906126,0.003031268101906126,0.003031268101906126,0.42395437262357416,0.7332144979203803,0.7401774397972117,0.8355106888361044,0.9336465061655902,0.6707693628516488
2024-11-28,2033.7923214285715,0.0078402091378027,0.03014335376461097,0.033556927224626776,0.01107260582204872,-0.0,-0.0,-0.0,-0.0,0.5997466751108297,0.8034441805225653,0.7574414186193793,0.8415430267062315,0.9336854460093896,0.7509345462609529
2024-11-29,2049.7376785714287,0.009022374030265734,0.025784309856374588,0.023576946849948932,0.0016535494959188934,-0.0,-0.0,-0.0,0.004737079710988912,0.35822784810126584,0.8557863501483679,0.7113924050632912,0.8416370106761566,0.9337243401759531,0.6818691462794818
2024-12-02,2068.2311785714287,0.006937795172213379,0.019393521444730943,0.020495961817068364,-0.0028842996331314152,-0.0,-0.0,-0.0,0.01363642085189476,0.3092979127134725,0.8030842230130487,0.6736242884250474,0.8417308832246592,0.9337631887456037,0.645126201233434
2024-12-03,2082.5801428571426,0.003578305098325796,0.013046985466723227,0.007264428210313367,-0.0019320351479620301,-0.0,-0.0,-0.0,0.020432459803129466,0.3268015170670038,0.7462951985773562,0.6333754740834386,0.841824644549763,0.9338019917984769,0.6281062971571766
2024-12-04,2090.03225,0.0024235955484142035,0.012862515125578566,-0.0011234689316075297,0.0031047325392954406,-0.0,-0.0,0.0011234689316075297,0.02392515340305479,0.3284902084649399,0.6569905213270143,0.6127605811749841,0.7915926583777383,0.93384074941452,0.5934194798459302
2024-12-05,2095.0976428571425,0.0035755408194921845,0.0033136877965003197,-0.004758838588557857,-0.0032242700528392065,-0.0,-0.0,0.004758838588557857,0.026285044634303478,0.2727272727272727,0.67554766133807,0.5946969696969697,0.7917159763313609,0.9338794616734932,0.578255286854984
2024-12-06,2102.5887500000003,0.002736014965225353,-0.0021518783093248395,-0.029281123732597725,-0.02824523421526337,-0.0,0.0021518783093248395,0.029281123732597725,0.02975419810392399,0.3848580441640378,0.7467455621301775,0.5741324921135647,0.79183914843288,0.9339181286549707,0.6318763674944808
2024-12-09,2108.3414642857147,0.0006688060034190091,0.0010814669204244343,-0.03240156191086441,-0.02119491099176596,-0.0,0.004874556415249143,0.03240156191086441,0.03240156191086441,0.2540983606557377,0.6102897693672383,0.5554854981084489,0.7641843971631207,0.9339567504383401,0.5440106449879322
2024-12-10,2109.751535714286,0.0033955589523297913,-0.0057080839678385065,-0.029553533993452175,-0.03525698870683003,-0.0,0.0057080839678385065,0.0330482650362246,0.03525698870683003,0.32955261499684935,0.40839243498817973,0.553875236294896,0.7377436503248671,0.9339953271028036,0.5058565091085645
2024-12-11,2116.915321428572,-0.007026818186463446,-0.013808373642351546,-0.03033954299647912,-0.04536791659470707,0.007026818186463446,0.013808373642351546,0.036320495604551195,0.04536791659470707,0.36460957178841313,0.3160070880094507,0.5396725440806045,0.7107438016528925,0.9340338587273789,0.4847377134743221
2024-12-12,2102.0401423487547,-0.001891451734535976,-0.008045864900724231,-0.021754313488038246,-0.05537934699181768,0.001891451734535976,0.008045864900724231,0.02950097540860741,0.05537934699181768,0.3650094398993077,0.3541912632821724,0.5770925110132158,0.7002949852507375,0.9340723453908986,0.5003986996465764
2024-12-13,2098.064234875445,0.005985198523533075,-0.027187750153106705,-0.02141841648690823,-0.08813584247323636,-0.0,0.027187750153106705,0.02766184471824429,0.08813584247323636,0.329559748427673,0.17463126843657817,0.5861635220125786,0.15153301886792453,0.9341107871720117,0.3717648046781045
2024-12-16,2110.621565836299,-0.006117946129309937,-0.03344685716167639,-0.022910684926738534,-0.0835367654497684,0.006117946129309937,0.03344685716167639,0.03344685716167639,0.09356105948169935,0.272784412319296,0.1875,0.5499685732243872,0.1520329994107248,0.934149184149184,0.3519245001663229
2024-12-17,2097.7088967971526,-0.004778896209760686,-0.023982343254656757,-0.009130138125313825,-0.07597607155730213,0.004778896209760686,0.02749713703545964,0.02749713703545964,0.08798137868758249,0.36620603015075376,0.18326458456098998,0.5873115577889447,0.17137809187279152,0.934187536400699,0.3886060608886014
2024-12-18,2087.6841637010675,-0.0012246835024208869,-0.016762634068576476,0.004232957066656162,-0.06745151032352803,0.0012246835024208869,0.02282733026779471,0.02282733026779471,0.08360200779600646,0.5718769617074702,0.25559481743227325,0.6220966729441306,0.2113007651559741,0.9342258440046565,0.48569670465576537
2024-12-19,2085.1274113475174,-0.021152099605525887,-0.013819639540029738,0.0015419062185313415,-0.06537543134542967,0.021152099605525887,0.021629135610928163,0.021629135610928163,0.08247833414872463,0.5414052697616061,0.21365509123013535,0.628607277289837,0.1376470588235294,0.9342641070389761,0.4557895596678373
2024-12-20,2041.0225886524825,-0.00048734436188713204,0.005930572592097283,0.0010671364724228471,-0.041156069990679556,0.00048734436188713204,0.00048734436188713204,0.00048734436188713204,0.06265144412986379,0.8351097178683385,0.6305882352941176,0.7373040752351097,0.5861258083480305,0.9343023255813954,0.7421211834093777
2024-12-23,2040.0279078014185,0.003614173196455628,0.010900768688204776,0.011581923324752275,-0.05920808267134925,-0.0,-0.0,-0.0,0.062194409862964206,0.8527568922305764,0.7360376249265138,0.7412280701754385,0.5863689776733255,0.9343404997094713,0.7791677660657145
2024-12-24,2047.400921985816,0.002582862971087785,0.01521714799593843,-0.0058771451215109405,-0.07694556130173758,-0.0,-0.0,0.0058771451215109405,0.07694556130173758,0.7639323731997496,0.7890716803760282,0.7182216656230431,0.5866118614210217,0.9471544715447154,0.7642177414057147
2024-12-26,2052.6890780141844,0.0017648187210990152,0.02135353258807804,-0.015498593852810272,-0.06972968052766637,-0.0,-0.0,0.015498593852810272,0.07932354243234141,0.8110137672090113,0.8614210217263653,0.7083854818523154,0.585680751173709,0.9338363319791061,0.7972707923500173
2024-12-27,2056.3117021276594,-0.001548734487951453,0.01557681168117786,-0.034372789951850446,-0.08633297033566278,0.001548734487951453,0.001548734487951453,0.034372789951850446,0.08633297033566278,0.7861163227016885,0.8550469483568075,0.7010631644777986,0.5794721407624635,0.9338747099767981,0.785581517164709
2024-12-30,2053.127021276596,0.004451141488345689,-0.004834763205518455,-0.06817768401773272,-0.11165128251554401,-0.0,0.004834763205518455,0.06817768401773272,0.11165128251554401,0.680625,0.8950146627565982,0.708125,0.5808909730363423,0.933913043478261,0.7646773051072894
2024-12-31,2062.265780141844,0.00789943994499609,0.0006738095940233002,-0.062047634323464274,-0.13272832392940836,-0.0,0.009244754981416747,0.07230697692120758,0.13272832392940836,0.6352279825109306,0.8868698710433763,0.6876951905059338,0.5811364967779731,0.9339513325608344,0.7447022197840265
2025-01-01,2078.556524822695,0.008642880815372456,-0.02077810954936088,-0.06746186961980905,-0.11723909197696702,-0.0,0.02077810954936088,0.07957779683911792,0.1395255898565425,0.5106117353308365,0.9197422378441711,0.6448189762796503,0.5813817330210773,0.9339895773016792,0.7079174842933698
2025-01-02,2096.521241134752,-0.003901109468760211,-0.03608165563152854,-0.07138230914027466,-0.12066569958936757,0.003901109468760211,0.03608165563152854,0.08746473041397362,0.14689884149297483,0.45414847161572053,0.8946135831381733,0.5913911416094823,0.5816266822703335,0.9340277777777777,0.674458741048647
2025-01-03,2088.342482269504,-0.02161611151183107,-0.04918347982989302,-0.06681431615439559,-0.10247436201605353,0.02161611151183107,0.04918347982989302,0.08389088848462345,0.14355776658676023,0.5704488778054863,0.9157401989467524,0.6172069825436409,0.591812865497076,0.9340659340659342,0.7230253441095107
2025-01-06,2043.2006382978725,0.010011114879592498,-0.06365065666506564,-0.042178196571200366,-0.08182182846650521,-0.0,0.06365065666506564,0.06365065666506564,0.12463579634713473,0.8355140186915888,0.950877192982456,0.7327102803738318,0.7597895967270601,0.9473988439306358,0.857490735327187
2025-01-07,2063.6553546099294,-0.01370737846382597,-0.06267921006440036,-0.06997950869212555,-0.10086180882325124,0.01370737846382597,0.07293164447347666,0.07293164447347666,0.13331230641236957,0.7353673723536737,0.9392168322618352,0.684931506849315,0.7599299065420562,0.9335644136337378,0.8131925033666874
2025-01-08,2035.36804964539,-0.007120464507621604,-0.04767434278758231,-0.0714885648503808,-0.08166326418996117,0.007120464507621604,0.060047357869723816,0.0714885648503808,0.12126718312285067,0.7859365276913504,0.9608644859813085,0.7579340385812072,0.822533566841798,0.947459584295612,0.85590788753867
2025-01-09,2020.875283687943,-0.017440339865372967,-0.03662203724515056,-0.05508482398932024,-0.06592136272230642,0.017440339865372967,0.05330646011940943,0.06482971804916737,0.11496532513244173,0.8115671641791045,0.9708114419147694,0.7916666666666667,0.8296382730455076,0.9555683785343335,0.8739157015651673
2025-01-10,1985.6305319148933,-0.03650274045356405,-0.01854283760377684,-0.05380977238744278,-0.0510581653669806,0.03650274045356405,0.03650274045356405,0.05380977238744278,0.09925604441536529,0.8924798011187073,0.9725787631271879,0.8570540708514605,0.8903790087463557,0.9613610149942331,0.9182401593178457
2025-01-13,1913.1495759717316,0.011058984321877352,0.022932103543094495,-0.04665438652001397,-0.01341773882458619,-0.0,-0.0,0.04665438652001397,0.0651307550073803,0.9608695652173913,0.9825072886297376,0.937888198757764,0.9574592074592074,0.9665706051873199,0.9639624328607179
2025-01-14,1934.307067137809,0.002081442227190644,-0.007788474027367709,-0.07535637436658393,-0.040653832993946315,-0.0,0.007788474027367709,0.07535637436658393,0.07535637436658393,0.8336436995654872,0.9801864801864801,0.9230291744258224,0.9574839836924869,0.9706221198156681,0.9207429835815535
2025-01-15,1938.3332155477028,0.0044024929071881935,-0.025006385034827106,-0.05337821664929032,-0.06771051883671841,-0.0,0.025006385034827106,0.07727696904721038,0.07727696904721038,0.8523573200992556,0.9772859638905067,0.9199751861042184,0.9563445867287544,0.9740932642487047,0.925698064291755
2025-01-16,1946.8667137809189,0.0009988324448770847,-0.019164634710320705,-0.05307177639860139,-0.07527174950751714,-0.0,0.02927997306825958,0.08132144487015536,0.08132144487015536,0.7836329820210787,0.9662398137369034,0.9138251704897706,0.9557882489819662,0.977560414269275,0.8998578986885998
2025-01-17,1948.8113074204944,0.004213241522965427,-0.03593323899900214,-0.038213237171304426,-0.0816483945273514,-0.0,0.03593323899900214,0.0822381351973911,0.0822381351973911,0.7837670384138786,0.9604421175101804,0.909541511771995,0.9552325581395348,0.9804485336400229,0.8978306922341092
2025-01-20,1957.0221201413428,-0.01930502111757515,-0.06802649933664628,-0.04138936047748032,-0.10581958678619785,0.01930502111757515,0.06802649933664628,0.08608866438491336,0.10581958678619785,0.83343653250774,0.9151162790697674,0.896594427244582,0.9424753050552005,0.9833333333333333,0.8973640448283188
2025-01-21,1919.2417667844525,-0.015307742077618869,-0.06809828204019464,-0.03320604268374383,-0.0890243905582413,0.015307742077618869,0.06809828204019464,0.06809828204019464,0.0890243905582413,0.8527227722772277,0.9465427077280651,0.9313118811881188,0.9547038327526133,0.9862148190695003,0.9197660588704532
2025-01-22,1889.8625088339224,0.01042044881871007,-0.029099505041862872,-0.010958076502246672,-0.08068210843913359,-0.0,0.053611206483901275,0.053611206483901275,0.08068210843913359,0.8998144712430427,0.9680603948896632,0.9486703772418059,0.958792803250145,0.9885189437428243,0.9445172885062462
2025-01-23,1909.5557243816252,-0.01611449147135735,-0.03456965652769528,-0.01146826615563179,-0.07811083728113377,0.01611449147135735,0.06337129793589502,0.06337129793589502,0.09016301814195493,0.8788627935723115,0.9495066744051073,0.9394313967861558,0.9588167053364269,0.9902467010900746,0.9311983114383535
2025-01-24,1878.784204946996,-0.029216473408024468,-0.0023649795476144986,0.002908090720197931,-0.05145121197373059,0.029216473408024468,0.0480307983549918,0.0480307983549918,0.0752613246447078,0.9314391599752935,0.9692575406032482,0.9567634342186535,0.9669565217391305,0.9913990825688075,0.9575432068363128
2025-01-27,1823.8927561837456,-0.01938055645939596,0.028581433742704387,0.034863167381768756,-0.030685522645860885,0.01938055645939596,0.01938055645939596,0.01938055645939596,0.04743060628390339,0.9537037037037037,0.9831884057971014,0.9876543209876543,0.980880648899189,0.9925501432664757,0.9752215067818784
2025-01-28,1788.5446996466433,0.025900244814787587,0.03744197342273359,0.03753072038847938,-0.017489305063594585,-0.0,-0.0,-0.0,0.028604419389473446,0.9537322640345465,0.9878331402085747,0.9913633559531153,0.9837869137232196,0.9936998854524627,0.9776301112677424
2025-01-29,1834.868445229682,0.00472763791983466,0.01868515737073384,-0.015140473671223509,-0.04538345558140067,-0.0,-0.0,0.015140473671223509,0.053128619941114286,0.8051787916152898,0.9797336421540244,0.9839704069050554,0.9837962962962963,0.9948483113909561,0.9266783468983908
2025-01-30,1843.543038869258,0.016705810067524585,0.023928593635224038,-0.023444198362240987,-0.06711946166981897,-0.0,-0.0,0.023444198362240987,0.06711946166981897,0.7788046826863833,0.9837962962962963,0.9827479975354282,0.9838056680161944,0.9954233409610984,0.9192948207494189
2025-01-31,1874.340918727915,0.0008970125998402079,0.005285570534022899,-0.04516090159974806,-0.0997416158924983,-0.0,0.010045971777914664,0.04516090159974806,0.0997416158924983,0.7801724137931035,0.9676113360323888,0.9575123152709359,0.9820809248554913,0.995997712978845,0.9110594187075941
2025-02-01,1876.02222614841,-0.010933177180067921,0.006107181631897385,-0.06721209180487497,-0.09766656981567146,0.010933177180067921,0.010933177180067921,0.06721209180487497,0.10054843527899893,0.7550769230769231,0.9358381502890174,0.955076923076923,0.9780473714615829,0.9965714285714286,0.8929590585816182
2025-02-03,1855.511342756184,0.007352101716039616,8.554402850413645e-05,-0.05773551587914838,-0.08166563864138732,-0.0,-0.0,0.05773551587914838,0.09060586810851523,0.8505535055350554,0.9601386481802427,0.9741697416974169,0.978637413394919,0.9971444888635065,0.9336665597028769
2025-02-04,1869.1532508833925,0.00989923121780878,-0.03320518689922092,-0.07049653839779346,-0.06784828874518734,-0.0,0.03320518689922092,0.07049653839779346,0.09724302918282679,0.7547633681622617,0.9555427251732102,0.9612784265519361,0.9763416041546451,0.9977168949771689,0.8994706865538757
2025-02-05,1887.6564310954063,-0.001805705307703409,-0.04626571842210081,-0.06741571245905387,-0.06778696930878514,0.001805705307703409,0.04626571842210081,0.07960771444360382,0.10609203085681718,0.6953316953316954,0.9076745527986151,0.9434889434889435,0.9757785467128027,0.9982886480319452,0.8637715054354985
2025-02-06,1884.247879858657,0.0017150369677265687,-0.05018123567313626,-0.05420167929335651,-0.06481223504814881,-0.0,0.05018123567313626,0.07794275077467128,0.10447497656882632,0.7550644567219154,0.8489042675893888,0.9478207489257214,0.9717579250720461,0.9988597491448119,0.8660026160501889
